,label,pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9
885,7.0,-5.820953541770315,6.060600748956919,-4.921429246082075,-2.4499692116500316,3.341127972283869,3.6356357492487574,-2.4847118187342456,5.249252761058653,-3.0914173891884533,-1.7422378975947814
886,0.0,6.765361945248113,6.982155825384893,-1.0610733311885796,-4.581596726981345,-0.9090647563704564,-3.8358808803669073,0.013896186860732655,-3.50118262789291,-2.531761711184209,-0.9730340639496556
887,8.0,4.927788110621169,-2.1829472477431437,-1.070559855496814,-6.57007910364294,-3.970369711309931,1.7566957434444683,-2.1038790046268128,-3.002058192592202,1.0009581116113428,-0.6842496079875677
888,4.0,3.2818816971126377,5.2629697989398645,-6.906114130324104,3.680465472456497,-1.1104038962869505,1.8863533329129099,2.1317903333834773,-5.085204542971385,-2.606896879553334,3.3792744798436867
889,7.0,7.919635389599286,-2.4454844133891003,-14.282361891683935,-1.346236966529224,4.766320155512406,4.740164157651651,-2.8034835180657036,1.9928010439185901,5.560559614651878,0.6440691616268321
890,4.0,1.9499573677472242,9.061828581877782,0.0636827515804057,3.1407060173802623,-2.0824059593011626,0.5297542156967657,-0.4169938037979595,-6.965057227657847,-1.0406785539710446,-1.0333003029004146
891,0.0,10.283718600406573,-6.064065492637537,-6.949376760671488,0.7716447330938988,7.4681006405484425,-4.384085523597279,3.2561027974149863,-1.0415999522966555,-1.9118911838331598,1.7800160201031088
892,6.0,8.119650188674095,-10.657098113196747,0.3457340946497316,5.852391000290436,-3.1550668556959955,-2.3385506494453563,3.917022923313627,2.4190380794811324,6.223057928452826,-5.602740188299221
893,9.0,-7.832509823860855,3.1588731490778277,-3.224689191479899,-1.056707157427955,0.9599525672536083,-3.21682600138952,-1.852927052768537,1.2739055242523871,-2.3229853797815965,-0.7857805153159937
894,8.0,0.4037612583764188,-6.39620608072335,-0.33484017399883476,-2.127323895906794,-0.6228584991066846,4.264328255411155,-3.802178881975745,-2.265063585858598,0.6844816033842307,-3.3168412564635643
895,6.0,-4.858861159470302,-2.962083572069556,1.452158686464681,7.0618101402957265,-1.305008205599454,-1.8061137045794977,3.4218423340303263,1.8851149427877447,1.3419522521086376,-0.5950032069240806
896,0.0,1.3833434904072373,-7.548252533330021,-1.2047845268373538,0.5421543831500281,-1.9628261156609104,-1.1956860896575083,3.4453013798173586,3.0089236500250043,1.7793291203503812,1.6115846138210268
897,1.0,-2.7542001772742055,-8.545929319162376,-0.5629019907743815,-5.6419033552973135,-3.808404585090454,8.058339367969742,-2.2752322998389447,1.3230311008452302,4.702964825728198,-6.111276920913447
898,6.0,9.711385285987403,4.262777865919582,3.1780248605454853,12.201414680483675,-7.273840432047564,-3.735612739812801,-5.307740481420639,0.6874426504427996,-3.029402487272083,2.2052541218866346
899,4.0,-2.713539700536019,-1.8034250237585032,-3.2169269655611954,3.7680930926114717,-0.6770599177396316,2.1274898973346774,-2.0205181198949735,-4.000621071057722,0.46889740685088505,0.07010350651718436
900,5.0,9.463079837074462,-7.174326185415575,3.869667436457292,-7.2209649782027405,-4.340444674353821,-5.7999104181057675,3.6938586683482306,0.39966715096007527,0.31908614193055757,-0.17648648503210598
901,2.0,3.4413861006355773,-2.0766451226268376,6.739964730574008,12.940861873188702,1.9308661470177626,0.7728887130650973,0.9198543498078979,-2.409441862440962,-1.402599567406542,-1.6393159005274354
902,7.0,4.507297716655076,10.978209796937383,-13.78918568658834,-0.6216901515827443,8.483941690418286,-1.6876855097401422,4.227717875681608,10.79610670017913,-2.4414101376301502,-3.5667951335839905
903,3.0,9.747728328492462,12.879527129028789,6.472872041981421,-14.272742841064575,1.5142407019127815,8.914185659235017,-4.716516188793505,4.549254882579604,8.90151474276588,2.4431999378240774
904,6.0,3.994796544877865,-6.370848170383306,1.9788129823484335,9.57990479001243,-11.067755967556124,-4.330508896315797,3.576590223399593,5.430448344580536,7.326667442111481,-4.385785633572987
905,2.0,2.0096456122116875,-1.9992823264068031,3.627324521147991,4.721536091590797,2.1951036677269165,-1.1781457254935925,-0.3325704185281046,-1.9654221425622704,1.4523939213389263,-5.627011661047929
906,2.0,1.7982214340242757,2.9998300601768744,11.950678758497638,4.286366400044588,2.9508615119886556,5.571852551931565,-5.211278245746022,-0.03787933813104637,0.6774169934781863,-5.905519435292364
907,9.0,-3.651496816021675,5.497598639260875,-1.0097105007115372,2.114127633735948,-0.13887997996366466,-1.4813610755751705,2.9622909063027683,-5.982806729446054,-2.6792402130938444,-0.5104261369918817
908,2.0,7.297901281877786,3.0209147622649546,22.42228114536951,5.651455314560518,0.41909911454129206,7.825819840070423,-6.250008465230934,9.258049134587568,9.745989678708785,9.011107148570089
909,7.0,-4.474977347557277,-2.246412835618633,-7.428325454383135,-0.46930126519269044,0.19411948745596055,2.705653656129438,-3.9248093982694554,3.001409959511375,1.8991245844776639,2.4132833216667517
910,4.0,-4.116716628435719,5.080525216301555,-1.6701659070295807,0.8927502119372324,-1.1366831918230316,-1.8616450546997032,2.4427629018619776,-5.98819381066166,-1.1534286692051572,1.437506382320456
911,8.0,-5.543468432625337,-0.15325410994644983,0.8856059155289825,-0.9451531312442789,-0.23968070297922348,-1.7606153764871717,-0.8303244299252395,-1.9600607760329276,-1.1009539222953326,-2.0810263667472704
912,7.0,-1.9954911509234192,14.92643854331014,-13.242879632294402,-2.860996866415389,-0.5221084840439068,-0.5694099293207976,8.124329839205064,14.324319366391927,-3.487695965664346,-6.4072041120898575
913,2.0,7.220337676775828,-2.118046579942878,4.157575558392032,8.026543702840208,1.1675319953815353,6.713257277250565,-0.7966942036067803,-2.097471539964808,-4.74190473638172,-2.1172954672515094
914,9.0,0.8083460212149579,0.46062201638771805,-9.067756507688474,2.2998301589268286,-4.9116899134178835,0.9091316405384621,-0.7084560103481934,-0.6070532790040024,0.58732147063352,2.2611985508743704
915,5.0,2.338799311659213,12.491017482941952,0.2880307201614679,-7.808321245616146,-2.4712947578255724,6.185904855731429,1.697619242629975,-5.169019483835935,7.736481038417658,1.3150487792485772
916,3.0,-3.4179624420316483,13.22444612029013,2.5482393850823706,-0.0377033106632767,4.8815906112218075,5.344861825980751,12.55609735187526,-0.567422693026174,10.135301562639006,-3.797319501982142
917,4.0,0.3029777598263507,7.558796640798476,-4.597183670296105,1.1597263703948377,0.6624296175158763,-0.6873549495139172,5.6133435537013705,-3.1408591054811836,-3.0121557234283283,4.430685964865637
918,8.0,1.9467728635600094,0.11891178061214842,-7.114172590843605,3.7708916599528695,4.846324412351861,0.16909004734098737,-5.392181989545585,-3.5178716124018017,3.2568245686417465,-1.8585378019087995
919,0.0,17.282849119567764,-8.32244116949378,-6.90212785999074,-3.652700134863146,8.23927052740285,-4.62910681132979,5.06470308350849,-2.59228883872039,-5.039848745524782,0.2800147216578425
920,4.0,-2.903495819956273,7.669803738082543,-4.20712597305278,-0.14824522611727836,-2.605720202885142,4.259843287648486,-1.6335387479416992,-3.070665131591775,-2.3113352468912662,0.3251366202958941
921,4.0,-0.8722461631531571,14.14584007150682,-1.3539441851896268,-1.2708693788461805,-1.252952843995486,2.148810195931738,12.1125939375457,1.106047573107826,5.565380743892771,0.3635464722527235
922,6.0,11.091515669724894,6.351709150310268,4.873366400220027,7.663412195569227,-1.8558948512655722,5.925126695464433,-3.866308088628561,-0.9913764796053457,-1.995115934058144,-4.7626697032780525
923,5.0,-0.2376504482945535,0.3684250180647908,-1.1778566033652713,-5.282034603681171,-5.082416917691333,-4.65742547907042,-0.5415469642199305,-5.034973815483163,-1.0603703707714984,1.3245091990273217
924,6.0,8.881960404533368,-4.291470192389224,-2.0497711137652432,5.292833353385095,4.379062630587972,-5.421221393067261,-0.8361967015215204,-0.5014323175589976,-2.6452272547186952,-2.8885095464129464
925,1.0,-4.014649134058262,-6.525642608237302,3.5546223186916945,-1.3129748679579831,3.4219207304544286,5.427154495872019,5.220910509363961,-5.582629320007682,-1.0946073997435821,-2.028978584537305
926,2.0,5.603328486778614,7.4141614447637725,15.413852819558317,-1.2988779517404998,-0.8771451018394785,12.852790531754435,-5.266659614085183,7.479686735448549,6.149588766896702,3.994939556319804
927,2.0,4.5148292122595794,1.8299294693409978,15.137491760294994,10.519582464277276,-2.058827385118884,12.007389854231567,-5.743988405900459,7.985380393676924,0.6128071765676212,10.553601227087125
928,8.0,5.555952450191112,3.465303509025328,9.81027955449928,-3.8101818225570963,2.1649936953916638,-0.73664135848339,-0.8739594477377232,1.7302130164806582,3.0277224164341234,0.4975885354566136
929,4.0,4.036975789903054,9.532592025065203,-9.976492357839803,0.18774841759462665,-0.27277949529867596,6.744610737370342,1.621862100061962,0.7643610092754737,1.6012467209546046,2.8388418941855487
930,5.0,0.8664737874084546,-4.585124322387073,-6.157198822326831,-1.226445369802388,-1.014656747678842,-1.2895321551092087,1.0442836778668374,-0.8365483246097399,4.208122662678123,4.6566711474124345
931,7.0,-4.472629782574904,4.097924298131826,-8.181832945081641,0.3719903791818763,3.387292531242215,0.9147821502678125,-1.9437277593968472,5.224914425550079,-3.0231686058894116,0.8636349939723789
932,8.0,-3.1142903481478967,-4.468765108139597,-0.5190147945466338,0.6715154397168939,0.9045788966693643,-0.9168702615959299,0.6656022977634702,-2.9170004566619827,1.0148689887167524,1.5539918791126275
933,0.0,15.48588666534873,4.6615520731143905,0.5564634647812822,-1.9072648404815669,10.431027269615289,-3.5241186787468837,-5.858668421524639,-5.618102869188685,-1.6874489774600028,-3.652760976193102
934,6.0,4.162096197183685,-8.19466402075612,2.015711204883716,-0.3339563334125733,-6.325163245686299,-2.4229518339159037,3.1992293158827736,3.3578539763581454,7.318256255718673,-3.1824830125141075
935,8.0,-0.17808568498175245,1.2767790439110331,1.0730197753460564,2.625424325689035,-0.3214991818181369,-3.177211283508216,-5.677790771484119,-5.779183803160648,-0.5572585689401254,-0.8155313433642036
936,9.0,-3.3988035652962685,5.4298389919442025,-6.16775871918402,3.5223863092190477,-1.1983280505230591,0.7776860629261885,0.48801098085894484,-2.5473826703488913,-3.793485401387482,-0.9332308056453921
937,1.0,-5.982805176551725,-5.215522764613184,4.879056882185468,-0.4835862723974321,5.181633187024518,2.8085756588090205,2.302266843818675,-3.5557104600115874,-0.4259659543988178,-4.708520755020391
938,7.0,0.3794162082345258,7.945188511326251,-12.106549293840997,-1.4654405371924146,5.77613220079176,0.4265377331829669,-1.0496147440783217,14.862326308686571,-1.5678036712529695,-0.5428893982992193
939,7.0,-1.1277361012688125,9.470982755409247,-4.27293152367672,-1.1800154981725814,-4.893164732144543,-3.955402629918852,2.9260480691789317,-0.08677026623395735,-2.2932219672853784,2.4735197502468496
940,2.0,4.913490662049043,10.28280647890622,7.734494045757795,2.450572596534087,-4.290528037464313,15.640522993604701,1.7732620355363626,1.0266559992816997,6.874799186513872,-3.25247209134404
941,6.0,10.563217243493563,-0.21684186435037148,3.612849093474809,13.015758604017055,-8.22872909083376,-5.737742335469314,-5.371890805584167,3.208380234036959,1.3801380505385412,-1.5555726617268995
942,3.0,-4.84226657526331,0.5203458373105132,6.20511534059568,-3.964179933100003,-0.35281057293411017,-3.220825243381429,-1.9105983449853152,-1.2657008413582471,-1.5282878505866415,0.24225089180417067
943,9.0,-3.2503460407097795,4.518299696491018,-6.660746679278446,-1.806855873113945,-9.518926103359695,-1.1181607034907841,-2.7805291339715508,1.8159033426145534,2.4578343036287187,-2.4884635574599505
944,9.0,-6.022880355624758,-0.945839859632129,-5.073145763188994,1.350207612481069,-4.148614217635345,1.4118556721052233,-2.3976003183090273,1.542268476968032,2.659555448364379,0.4019750495385695
945,1.0,-7.6037060722130345,-1.5519468877063782,2.9313789998103146,1.9442604206440444,4.583219464349643,-4.639798851610073,-0.6293856406729592,1.5090732151373414,0.11162349252807889,-0.2191435481057138
946,0.0,6.444367471521998,-7.625813820110965,-4.147533121783131,-2.9518175096247496,7.720845500026908,-2.7456382158669532,5.47049037489728,1.6978455252068987,-0.840045616918365,3.952686624401799
947,4.0,-7.1950625431457205,-0.5165749783310998,-0.4688076353402342,2.2472854386683787,1.0356837500841665,-2.229366130746854,0.15412378287437975,-0.4558534896333241,1.5159469976934181,0.8253650486129184
948,2.0,0.22600096989474136,-4.0670056801192,7.754762753953799,-2.4081054111145868,-1.2269216973682626,4.461938491911363,-2.0206004163277207,-2.828209062948267,-4.390501287615695,-5.486960765568471
949,5.0,-4.499429163604942,-5.183163217067952,-1.3304770709179627,2.239514701908605,4.825653498967765,-0.24988022571937643,1.4394279420039622,-1.229733173830828,6.736139943375778,5.220806383652528
950,4.0,-3.4487005994826245,4.543555237385206,0.5297150960972082,2.0529067015471067,-1.551464759810368,-1.7479168094563908,2.217619840016983,-3.8538144552039615,0.80932298801821,0.7970261125431595
951,4.0,0.347718231868694,3.134630225581131,-6.568258344295534,2.507553613480769,-4.403809446007677,0.370639651088182,-1.0160401316148395,-3.1174856816657948,-2.130527255373212,5.895995848278667
952,9.0,-5.266393315540369,3.0682846598948723,-1.9088848575633457,-0.15826307423937988,-6.54494778094513,-3.6006446649004538,1.7040012113547744,-3.0122464903020245,2.8374381619773237,-0.8026163302621844
953,2.0,-0.5417285029567496,-3.7389378054729074,0.7751756345170296,-0.06774495851219653,-0.7561064899944165,2.169289833905656,-0.5022774003623153,-1.338952416051274,-4.942589809041744,-2.7144377899798524
954,6.0,6.838920490077894,3.9211493850224746,4.964223716645534,8.343742588121284,4.936541881897066,2.1111299295341643,-3.512008817322911,4.263023358805525,1.550025154513581,5.133269411596211
955,7.0,-7.071024052418353,0.26712498579031374,-2.970360313728459,-1.0760073657803122,2.2537039080308863,-0.013725202647374668,-2.722585611779602,2.605589985897539,-1.6027354457799627,0.8053678256942732
956,2.0,6.751486830888346,-1.4088106118368964,11.071460396903657,9.808723503279076,1.782162358680452,0.8698992602256398,-5.813145630434947,-1.147412801602326,2.064299558579455,-5.498124117800243
957,8.0,3.3851359301134583,13.275221681680609,1.4458005514033818,-7.581917819625294,-2.2321675128420964,4.846687866305765,2.8350366269185585,0.5687955887937105,6.4669761685565765,-5.8944934837997085
958,3.0,1.6179134986637846,6.887641721334861,8.96812557436797,-7.690012271402115,1.7849425348028267,-2.531835937586345,-1.1197050531321067,2.049906028272819,4.492653814929049,3.326314744134996
959,3.0,-1.1938867912200015,0.7970373476145891,7.0185020453182485,-3.402557518614616,-1.4938666586434144,-6.712934744998163,-0.2878984210935088,4.577220897679398,0.4099447544110639,4.130204899199898
960,2.0,5.155857576604572,0.39974299276293485,3.9900739364355697,-1.7347317878555737,-1.8007337537558643,5.212775201000728,4.398927243256192,1.5471273621411747,-4.8419027702510276,3.019272544469281
961,7.0,-6.6778207904077655,0.44322227899333777,-5.922599491178425,0.3180795729786945,4.150233826254426,2.2590724080106996,-4.543573933768677,3.594272558996895,-0.935473154860861,0.1775391804222359
962,0.0,20.734774159708234,-10.69354241421995,-10.884053809066577,-2.186087147872498,3.7431440721543945,-2.15901340199529,-3.1544900491412684,1.073576080738796,3.6449341564089472,0.7952509640077278
963,4.0,-5.327226194797754,-2.535111434607031,-2.7608137129850236,3.6870961565168225,-2.205722604229505,2.296258835779002,1.5803055188289827,-2.057901989897522,0.704508220295465,2.8121186854477584
964,7.0,-7.014485510812295,1.192957545726112,0.34243023806292927,0.841827215816769,2.7113075337841743,1.5894453888918756,-2.782710197533411,-0.9983141018946905,-1.4357816052004249,-1.8876190432589253
965,0.0,-0.2324840850563975,-3.2315569561016906,-1.9555827917998674,0.27698032323770627,-5.053836951923827,-1.6626376941589815,-1.2995913435289101,4.052400288984524,-0.95652205421019,0.057001089159933904
966,7.0,-5.017436618317229,-1.3487037842842187,-9.678387123707736,0.10594195432919674,0.7406347950918751,5.211396275574269,-6.986290893151273,4.427535201274113,0.6812682244727364,2.049032860790935
967,7.0,-4.063479224939717,0.574285132828352,-7.650326525215245,-0.3774335866380644,3.652740456271539,6.610228680769261,-5.4353480935814416,6.775130810171731,-1.971375069176963,1.5764217942332035
968,8.0,5.838501141741336,-2.726822873254074,3.106367301007143,-5.110992884414074,-9.187181997808832,0.8465674905554084,-0.08842231089534268,-4.823640273885606,0.1165222521503901,-3.3266797263298717
969,1.0,-6.709805517621184,-0.4612399282497067,2.656562492616047,1.5526176802724783,3.379235662841822,-5.320261049829794,0.5946801209502944,-0.03679164512980413,0.5093362720311277,0.5789233093325576
970,7.0,-1.4180797915342536,18.486081188089333,-3.8631495810543157,-1.805458387080475,2.1188011618469527,1.9854051028896957,18.096283288931364,7.442806859474477,6.294387743099987,-6.5640516533304964
971,3.0,-2.488357731949545,7.12821714177502,6.2131681923834465,-5.69820151054981,0.8045155442146198,1.6433740472858374,1.115435359254665,-0.6288251262037958,-0.6651182312728973,3.588049424649918
972,7.0,0.563429137863808,4.8892332352701535,-11.194270564371394,-2.7512970727688435,1.2343690104515308,6.5285069648044605,-4.394859801467858,5.129529941895005,-2.445730026128759,-4.574227544139646
973,8.0,1.1129563250813164,-9.39824947246524,-3.469013237192333,-5.74999597642399,1.5164071751223758,5.762657661276298,1.1686390084733311,-0.15766267349651922,-0.5089523133714888,1.2913854731270837
974,0.0,9.15432410536251,-4.512682277505396,-6.942991856933115,-1.8160570101538511,8.35656512817478,-4.050613468184836,0.9125750303820278,-2.36200448754736,-2.1846731692902686,2.742747116521713
975,1.0,-7.720717155652794,-1.9351185357785228,3.532678657598679,0.8763324385746343,3.008417553594525,-3.059419076531691,-1.9590911408329257,2.3929320330854895,0.6277379137937829,-3.482473007289957
976,0.0,17.070116027499147,-10.352132854977418,-9.440675854620125,-7.855269575105231,2.8956515108430305,-1.9435865680385698,-0.03863027799443409,3.2322627631530625,2.114498588233988,-0.19364386174232393
977,2.0,2.3051982849134127,-9.139090147338617,0.7018792835634805,-1.3273943902047989,0.7865172363167073,8.865957567095236,4.823503372958659,1.7112649089987455,-6.4469338021908,-1.444205500747283
978,9.0,-4.98429839708198,7.173929791960007,-5.2659458639464365,-0.5352144307501775,-2.978140636614778,-2.808104991720852,3.366510773814821,-1.3132600233617115,-2.352998121170735,-0.1303941991820709
979,7.0,-1.2856040501499713,11.012586137849718,-12.027833165905767,-3.984649035367786,1.9957220781463174,6.3301777321653345,0.13960437164113065,20.030844933951318,-0.7072875672381717,-3.3816930853659355
980,6.0,2.060146926011196,1.2216963141921031,2.537845247745946,8.80926067244131,-4.510008585245037,-4.461907344451645,0.42653436789782906,-1.9486582170604676,-1.9840590363249693,-1.1426196955605723
981,2.0,11.670839493571068,-1.5848435147204236,1.716023017829841,6.763321835992809,-2.661753715208681,6.054110671321125,0.8138407303511717,-0.05908590429875633,-0.6557381957110411,-7.842707914398796
982,2.0,13.248079463619991,-5.749881071191212,5.253981544282205,8.147928954206753,-3.0603473886491277,10.266607747739688,1.0639122191771762,0.4445280614208968,-1.39571086288817,-1.366279526640272
983,6.0,-3.5794362323517572,-1.3353316133643491,0.5979592383684855,5.8203565735177945,-3.031282127694143,-3.8811986425285196,1.957778689919436,2.8474264632932575,-1.2839719144936965,2.537138207897147
984,9.0,-2.9353800560836825,0.7484812588486006,-7.819511492631087,1.331819105423708,-4.635703148393751,3.9198709387144977,-5.680825872902963,-0.9541550977718639,-0.9291068629641422,0.9562440599760118
985,0.0,10.032351514702315,-4.753765119280335,-1.414074766254411,-2.0994703826940078,-1.11445883226753,-6.75473828247225,-0.007481673170891353,-2.335093005218348,-1.3575336514456409,1.823044312939805
986,6.0,-6.309186277420029,-4.276802093787286,3.102150298531743,3.1154877191125037,2.5842698384910867,-2.1336448880413226,1.830757148719867,1.2551110481170038,2.7043688238137924,-2.684418498939597
987,8.0,0.4097135533115842,-7.928464908526718,-2.775696695255783,-4.180886528098501,0.05624921635669531,5.01595641128012,-4.56332776471997,-1.569782100667846,3.9955436893502263,-1.2789003660272105
988,8.0,-5.746751650679808,-0.9266420073190659,2.9965702854901344,0.25221501909603383,1.4680809090445874,-4.804958396341152,1.0690486285918808,0.44855651077171843,-0.8097784861097121,-0.8965866720154574
989,9.0,-6.326316648276512,-2.760742377065702,-1.9311438927704971,0.28490244622875516,2.4461526797803015,1.346214995584867,-0.9155020425979338,-0.11904766111032289,0.39338895173690885,1.5027849408073835
990,6.0,12.999343236929986,10.041576147472496,2.392717137409906,11.10272261488209,9.642410999136867,4.942921540097913,-6.396132281617603,2.7543128197360125,4.2179451865924324,5.808654583693417
991,3.0,0.48354194475978285,-5.287697869677494,4.67058532419382,-4.3897502022725945,-0.23954342644368973,-1.6006260030073431,3.5642831076804655,1.9400273004403188,-4.4410458116415725,-0.5723984065693195
992,5.0,7.751997595483857,-4.23531059342539,6.678915652698485,-8.117998756973423,-3.0852356321376684,-5.054515033682026,2.311412978556727,3.6044119594078423,-5.5715713827140405,0.8976937686963019
993,0.0,12.63971759428985,8.124662976226233,0.5612532187980019,-2.1491412605811937,12.280825185667771,-1.9826317137022713,-5.1717566066929255,-4.065379460887837,-0.819377605028163,-5.314557883365874
994,2.0,7.053782929380733,-0.7871766625942628,-1.0065537441787076,4.20412161555759,2.6246269496255366,-2.2559285814052807,0.877219002089064,-0.3065221719086706,-1.2565297094362975,1.5551444669750452
995,2.0,0.8920011584671481,1.3362477034292408,10.660815337709813,4.263432434575054,1.4448794969158882,9.26905566350163,0.05317386888114159,2.9043036475282866,-3.0957237943256524,4.305141128709911
996,5.0,-1.90492420280477,-9.052868195389872,-4.549568476824085,-1.4692098507089963,4.507692050030442,1.2689997872064707,-1.3260237985382735,-0.2856974755182015,12.444893937521151,8.055750606175513
997,9.0,-6.669369083168669,3.748396314744633,-6.856511319295102,-1.8951294632639353,-3.3110728484327043,-0.8127702512094886,-6.262534592775024,3.5319726168044228,0.12282149409295394,-0.8633495694047237
998,6.0,1.9536578332317245,-6.20205903944358,2.4297788966505443,7.534160345861752,-3.2619670815208575,-5.240722335105581,3.8993865464439392,5.465475810211325,3.3849163483311457,-2.9686175035218976
999,4.0,-3.9422685167158686,4.663631567804058,-1.0338090075941269,2.640730010667721,0.5158329732264567,-2.2284357816376548,2.957651422990591,-4.672919280816516,-3.087634219735049,3.249961417394281
1000,1.0,-7.623556403807988,-1.2194350619574585,2.646993928586488,2.2357856494564468,5.326809783180904,-4.442673961496709,-0.24738844069463947,1.1488378475895118,0.03489874370250726,0.7940044701241155
1001,5.0,-1.1092440250395432,-3.154129608023329,-1.7296002533427883,4.136059499410763,5.954913234798947,-2.6738995331485675,0.9307701762525723,-2.655525253917524,2.917200594434981,3.3968985611269127
1002,1.0,-7.894961017043568,-2.4643258202769074,2.8016903076288786,1.993067540095012,5.884014401349289,-3.5323570997962923,-0.41832315984887075,2.048254826819863,1.8599401573956775,-1.0832484286586614
1003,7.0,-7.102076165406581,0.18534730624879658,-0.10043624269664421,0.6498378099573494,3.5321116746638506,1.9720301814765568,-3.5737889564306067,0.18015996731177997,-2.340467902950678,-1.5966478756979066
1004,4.0,-5.520256519414043,2.183124494009303,-1.030550899330768,0.5600540510479642,-2.411440470872966,-5.1299330810545465,1.5779778208865989,-2.5350753594964215,2.3512199919383043,1.572412090253105
1005,8.0,-0.9157098397366574,8.0273917052565,8.217682041571726,-4.987798770867318,-3.017749346058977,-0.2763075263457138,-1.3904966332653603,-1.6914678729330366,4.118858957544654,-2.486135092830342
1006,9.0,-5.211980934383883,2.790118888242949,-3.080805974857681,1.9705392801315995,-4.799233035187189,-1.0393227468120319,1.5072078368698334,-3.1573478773675467,1.2243741136082558,-0.7985333103400891
1007,5.0,-2.5818920783984853,-8.009973316320309,-2.25610605549146,-1.2897527961680808,2.107839481406738,3.126107873397187,2.054525210006767,0.5977113009856996,5.853381289965507,3.947248236504665
1008,7.0,-4.629422742559712,6.72139408246647,-9.464527223182301,-0.7141545887120929,1.2490902914595459,0.2739505292714242,-1.467769458653878,7.560183325336869,-4.282721545131517,-0.6778233351614219
1009,4.0,-0.49610386462340067,4.16210365249271,-2.9884756103821726,4.071059468935599,-1.6289463970959395,0.9170310759046573,0.7675527112807503,-4.487536340725795,-3.625072232241775,0.06502313930295262
1010,7.0,-0.8506760050129244,3.3819801145067463,-9.805854807276345,1.1148856114353876,4.641698350558136,0.2808894690590094,-1.8932374227058149,4.443617997827441,-2.2902901962705373,1.8102263313534015
1011,2.0,5.984751228695672,-3.460864041323923,-2.3266248472199904,5.304692863877323,2.9931950677084247,2.7897714091054686,2.1377969423585403,0.754637745713984,2.64852607818742,0.13387236129324864
1012,2.0,-1.754244425925485,-3.8727092909284786,-3.007187521686283,-4.418701422500612,1.6936209147962606,2.918393255028897,-1.7756773039264733,-3.2988685960706565,-2.576564690369583,0.361384929486017
1013,1.0,-6.692830902846952,-3.2340315176952545,2.844191119702633,-0.12752255077163324,6.848488015611618,0.7300439794342564,1.9600315169612816,-3.2506937042077975,-0.7297494090628732,-1.2667589909312253
1014,4.0,-5.529996093473893,4.022026150087449,-0.4421880891630822,0.6471603693823804,-3.5283146951632474,-1.682011369080213,0.1986159208236431,-3.463447155347676,-0.1646853500293681,1.1756903480121137
1015,8.0,5.970027809429161,9.226082318605515,3.0317442712157705,-8.249227153861986,0.37577069530932644,3.680978707897861,3.4696757456684835,-4.245446756529319,4.076594554224894,-2.6574436357005333
1016,8.0,3.3698354921151075,-9.563186099388433,-2.9503745889838555,-2.681952902246291,-5.577025362245153,1.0467222301187196,3.5270827240116596,-2.0742197739975334,3.0348730231456735,1.0390716558297217
1017,6.0,0.3536211962174757,-5.852958489424645,2.5883001990524277,6.807996095047482,-9.697603795065556,-0.9480269113491417,0.8031246276287084,5.267603708712102,5.379073395315711,-5.135293210782653
1018,2.0,3.1415951704941123,-3.994332947464157,9.554806982897905,3.7449346982802765,-1.8867288281522356,2.4051982282864905,-2.7515257676896803,-0.21104579844797702,-2.745899246309848,-6.282339233440563
1019,2.0,-2.7098579915025014,-2.2562236928687547,0.9928948328699853,-3.4846820048137617,0.038833957745727614,1.5333220586904426,-4.991721042917434,-1.735085614827467,-1.327746501847398,-5.60486788994742
1020,2.0,-0.563164951398857,5.764609137368018,2.4728086966567013,2.8017673751912997,6.072941356954352,-0.35358889344587024,-2.8018676575857997,0.007758837980192711,-0.6681452730627135,-5.377754831946879
1021,6.0,-3.529687822300648,-3.568711908426458,2.1678791778347315,10.008146085086597,-8.829763829005989,-0.6696879537070972,-0.6146519676137226,1.7140787386640761,2.009149683267406,-1.7153951139626604
1022,7.0,-3.6152064826656716,10.362771491390692,-3.4049779935795295,-2.433507113249902,-0.6289458749172482,1.9369195121633092,3.1902085264767113,11.123700709911239,-1.878225156649411,-8.18036286964553
1023,8.0,-1.819300084609361,-7.569744443688644,-2.3665404105687533,-3.752709517297557,-2.72867528123446,4.8063656112079265,-5.388639362778781,0.17267274095574855,2.6803402503287472,-4.841131359928055
1024,1.0,-7.167606132713434,-1.0156889753182934,2.5004839611375167,2.16055135103685,5.164460548204179,-4.84709505863192,0.5756225611393063,0.2619510289563614,-0.2507750413667545,0.8260170323559516
1025,8.0,4.477667796977066,6.22778287957183,7.776187404741681,-4.936891255279008,-2.334107583343015,5.702530468408359,-0.43821248748186936,-4.497091027191165,-1.3861026980702695,-0.8865630319562279
1026,8.0,-4.1176887808610125,-4.8692249412735595,-1.5193107054814166,-1.249875465116878,0.7463762039738838,3.0361520828834476,-1.7347053548949753,-3.029691438760776,-0.5918042212850865,-0.36553371926326367
1027,1.0,-7.450422652711355,-1.9310802228372608,3.26704450055364,2.209199982683475,6.851938400551263,-2.7270807792841008,1.9263357953505695,-1.18721177777088,-0.644328435075887,-0.34753613725987703
1028,9.0,-5.53441250252788,3.5737583285392356,-1.8196757792230502,2.5352447512693463,-1.3888253877349572,-2.801305461200367,4.656147536103258,-3.210065196947675,0.19585017389665824,1.195154703192836
